producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
HRV,Croatia,Europe,Coal and Petroleum,waste_generation,kt,0.16839180062033612,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Metal Products,waste_generation,kt,0.16597099508238794,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Chemical,climate_change,kt CO2eq,0.16576417064289806,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Food and catering,waste_generation,kt,0.16534921092378396,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Electricity,climate_change,kt CO2eq,0.16529858194398364,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Metal Products,waste_generation,kt,0.16511464191347927,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Paper Products,climate_change,kt CO2eq,0.16509965200162463,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Services,climate_change,kt CO2eq,0.16079869834649618,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.16068255115772034,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,General and special Machinery,climate_change,kt CO2eq,0.15999508637091805,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Metal Products,waste_generation,kt,0.15998825498090485,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Services,waste_generation,kt,0.15970934037447237,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Food and catering,waste_generation,kt,0.15962721307155156,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Waste management and disposal,waste_generation,kt,0.1591629212012025,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Coal and Petroleum,climate_change,kt CO2eq,0.15870017122388091,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Chemical,material_extraction,kt,0.15755521516223275,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Textile,climate_change,kt CO2eq,0.15683425064965845,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Paper Products,climate_change,kt CO2eq,0.1561479494335352,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Metal Products,climate_change,kt CO2eq,0.15546773354051777,2016,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Food and catering,blue_water_consumption,Mm3,0.15478296288414625,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Metal Products,waste_generation,kt,0.1544798942806696,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.15329611707102286,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Paper Products,climate_change,kt CO2eq,0.15296256416125892,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Electricity,waste_generation,kt,0.15246161787310578,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Chemical,waste_generation,kt,0.1520013548972411,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Food and catering,climate_change,kt CO2eq,0.15190305103681875,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Transport,land_use,km2,0.1492574653436135,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Food and catering,climate_change,kt CO2eq,0.14922713028750537,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.1474625180969939,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Electricity,blue_water_consumption,Mm3,0.14645325748386892,2016,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Chemical,waste_generation,kt,0.14504197747060824,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Minerals and Metals,climate_change,kt CO2eq,0.14498275050660428,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Furniture and timber,land_use,km2,0.14468499834980206,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Coal and Petroleum,material_extraction,kt,0.1446808343147851,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,General and special Machinery,climate_change,kt CO2eq,0.14318973958194367,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.14233809230483155,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Metal Products,waste_generation,kt,0.141881946812631,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Furniture and timber,waste_generation,kt,0.14074298153240794,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Services,land_use,km2,0.14066257061157306,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Services,climate_change,kt CO2eq,0.13834531025120897,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Paper Products,climate_change,kt CO2eq,0.13818790231321218,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Paper Products,climate_change,kt CO2eq,0.1377433864690888,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Non-metallic mineral products,material_extraction,kt,0.13764519398689587,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Transport,land_use,km2,0.13754179346335982,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Textile,climate_change,kt CO2eq,0.1367946277218651,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Transport,land_use,km2,0.1365461693746968,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Chemical,land_use,km2,0.13582250145475,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.13482427299587582,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Services,material_extraction,kt,0.13323026823219036,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Food and catering,waste_generation,kt,0.13314435275916947,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Transport,material_extraction,kt,0.13271689264237668,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Waste management and disposal,waste_generation,kt,0.13266726658538253,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Chemical,waste_generation,kt,0.13138737944700904,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Food and catering,waste_generation,kt,0.13132301259811086,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Non-metallic mineral products,material_extraction,kt,0.13060820176114635,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Food and catering,blue_water_consumption,Mm3,0.13009268655880724,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Services,land_use,km2,0.12991144063799018,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.1296265335916367,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,"Steam, hot water supply and water distribution",waste_generation,kt,0.12960629738126075,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Construction,climate_change,kt CO2eq,0.1295813962991762,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Electricity,climate_change,kt CO2eq,0.12733491211450046,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,General and special Machinery,climate_change,kt CO2eq,0.12728333252360186,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Chemical,waste_generation,kt,0.12702933622779974,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Food and catering,blue_water_consumption,Mm3,0.12693798790454897,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Paper Products,waste_generation,kt,0.12607208327069558,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Transport Equipment,climate_change,kt CO2eq,0.12568629696286593,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Chemical,blue_water_consumption,Mm3,0.12513365793922643,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Chemical,blue_water_consumption,Mm3,0.12386253225177828,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Electricity,climate_change,kt CO2eq,0.12339679566565259,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Transport Equipment,climate_change,kt CO2eq,0.12183060840210931,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Minerals and Metals,blue_water_consumption,Mm3,0.12172254277099923,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Textile,blue_water_consumption,Mm3,0.12091186037522911,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Food and catering,material_extraction,kt,0.12044656404468329,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Coal and Petroleum,climate_change,kt CO2eq,0.12032253528821812,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.12023231135843568,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Food and catering,waste_generation,kt,0.12000670827996421,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Minerals and Metals,climate_change,kt CO2eq,0.11962927257386416,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Construction,waste_generation,kt,0.11958605331317783,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Non-metallic mineral products,material_extraction,kt,0.11795307886518097,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Non-metallic mineral products,material_extraction,kt,0.11738110749071104,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Furniture and timber,climate_change,kt CO2eq,0.1173337757381836,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Furniture and timber,waste_generation,kt,0.11731546594808602,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Coal and Petroleum,material_extraction,kt,0.11612263129624245,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Metal Products,waste_generation,kt,0.1161212369970478,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.11587043441039149,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Coal and Petroleum,waste_generation,kt,0.11577049931436743,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Electricity,waste_generation,kt,0.11563604484784144,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Construction,material_extraction,kt,0.11527672878489612,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Paper Products,blue_water_consumption,Mm3,0.11514067749748902,2016,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Metal Products,waste_generation,kt,0.11437258237121797,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Services,climate_change,kt CO2eq,0.1143284711343038,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.11371358640289508,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Electricity,waste_generation,kt,0.1136299133674439,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Electricity,waste_generation,kt,0.11358821472590369,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Textile,climate_change,kt CO2eq,0.11351259769682735,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Waste management and disposal,waste_generation,kt,0.11336875239340906,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Services,waste_generation,kt,0.11243100068709388,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Textile,land_use,km2,0.1120769557907244,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Waste management and disposal,material_extraction,kt,0.11130734625358685,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Transport,land_use,km2,0.11126511532223321,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Minerals and Metals,waste_generation,kt,0.11104134678511872,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Metal Products,waste_generation,kt,0.110621142952225,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,land_use,km2,0.11057494717250808,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Waste management and disposal,waste_generation,kt,0.10978580151798553,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Chemical,climate_change,kt CO2eq,0.10955311347787364,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Food and catering,blue_water_consumption,Mm3,0.1080565354961831,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Food and catering,waste_generation,kt,0.10714736551415198,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,"Electrical, electronic and measuring equipment",material_extraction,kt,0.1055794336138621,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Transport Equipment,climate_change,kt CO2eq,0.10511644189873309,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Non-metallic mineral products,land_use,km2,0.10447912429994206,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Construction,material_extraction,kt,0.1043537491043337,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.10398178838245495,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Coal and Petroleum,waste_generation,kt,0.10360914974788317,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Minerals and Metals,climate_change,kt CO2eq,0.10341947870354541,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Chemical,waste_generation,kt,0.10333531449561992,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Metal Products,waste_generation,kt,0.10287521078424129,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Textile,land_use,km2,0.10047869409908651,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Paper Products,climate_change,kt CO2eq,0.10013032675859364,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Minerals and Metals,climate_change,kt CO2eq,0.0994551898871128,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.09936361626918318,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Minerals and Metals,land_use,km2,0.0988549838657378,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Metal Products,waste_generation,kt,0.09804058643894964,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Paper Products,climate_change,kt CO2eq,0.09801388441236761,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Metal Products,material_extraction,kt,0.09778489550156785,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Metal Products,land_use,km2,0.0976330241532829,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Metal Products,waste_generation,kt,0.0974213929895743,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.09732290596613002,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,climate_change,kt CO2eq,0.09691967348028441,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Services,waste_generation,kt,0.09680007431321411,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Services,climate_change,kt CO2eq,0.09674522777223143,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Services,waste_generation,kt,0.09631546226443069,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Metal Products,climate_change,kt CO2eq,0.09612243707360954,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Chemical,waste_generation,kt,0.09604321167203184,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Transport Equipment,climate_change,kt CO2eq,0.0958599652397136,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Textile,climate_change,kt CO2eq,0.09584015709807979,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.095661735546788,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Transport Equipment,waste_generation,kt,0.09514099497535339,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Electricity,waste_generation,kt,0.09490173758521055,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Metal Products,material_extraction,kt,0.09379775329259457,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.09354955893466806,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Furniture and timber,climate_change,kt CO2eq,0.09352908471874428,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Electricity,waste_generation,kt,0.09312289043256541,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,General and special Machinery,climate_change,kt CO2eq,0.09237662463101604,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Non-metallic mineral products,material_extraction,kt,0.09170799801856962,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Food and catering,blue_water_consumption,Mm3,0.09154619872936133,2016,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Services,climate_change,kt CO2eq,0.09133656621412246,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Textile,climate_change,kt CO2eq,0.09105307084969624,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.09096697197509288,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Minerals and Metals,climate_change,kt CO2eq,0.09094614891101752,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.09082600137853769,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Minerals and Metals,blue_water_consumption,Mm3,0.0904647141122628,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Waste management and disposal,waste_generation,kt,0.09042167924347655,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Chemical,waste_generation,kt,0.09030874007882822,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.09028631976673897,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Food and catering,waste_generation,kt,0.08982099868331803,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Paper Products,climate_change,kt CO2eq,0.08964590230435221,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.08954431114426314,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Construction,climate_change,kt CO2eq,0.0882638256474016,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Minerals and Metals,climate_change,kt CO2eq,0.088184633664101,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Coal and Petroleum,waste_generation,kt,0.0876511818949465,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Textile,climate_change,kt CO2eq,0.08734125774827328,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Coal and Petroleum,material_extraction,kt,0.08719149280046992,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Chemical,climate_change,kt CO2eq,0.08649620116489075,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Electricity,waste_generation,kt,0.08615766120215297,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Services,waste_generation,kt,0.08596313234356823,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.08572487029342454,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Furniture and timber,land_use,km2,0.08546575038474627,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,"Electrical, electronic and measuring equipment",material_extraction,kt,0.0848181818112924,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Construction,climate_change,kt CO2eq,0.08474061519542478,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Metal Products,climate_change,kt CO2eq,0.08449082672531665,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.08429216292043024,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Coal and Petroleum,land_use,km2,0.08367462773807566,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Minerals and Metals,climate_change,kt CO2eq,0.0836707224691499,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Paper Products,waste_generation,kt,0.08339815263594806,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Chemical,waste_generation,kt,0.08317183704517263,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Food and catering,waste_generation,kt,0.08305625759206389,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Transport,waste_generation,kt,0.08248190626588553,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Chemical,waste_generation,kt,0.08233013334881809,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.08222430723929953,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Furniture and timber,land_use,km2,0.0818547602797372,2016,EXIOBASE v3.7 IOT_2016_ixi
